1517009	-110686	1517133	-252	1518241	69	1517009	3	1518116	8.32	1517680	2000	1517289	241	1517991	0	1517865	379	1517133	0.2	1517555	223.032	1517414	713.213	1517133	25.14	1517009	35.4845	1518241	30.3681	1518116	3.83163	1517555	3.83163	1517414	660	1517289	350	1518116	-0.65	1518241	-252	1517865	-3.9	1517991	86	1517680	1	1517991	142951402	---	---	
1518366	-110686	1518491	-252	1519520	70	1518366	3	1519396	8.32	1519033	2000	1518631	240	1519271	0	1519146	379	1518491	0.2	1518881	223.032	1518756	713.213	1518491	25.14	1518366	35.4845	1519520	30.3681	1519396	3.83163	1518881	3.83163	1518756	660	1518631	350	1519396	-0.65	1519520	-252	1519146	-3.9	1519271	86	1519033	1	1519271	142951402	---	---	
1519656	-110686	1519770	-252	1520915	70	1519656	3	1520761	8.32	1520300	2000	1519895	240	1520550	0	1520425	381	1519770	0.2	1520184	223.031	1520019	713.212	1519770	25.14	1519656	35.4845	1520915	30.3681	1520761	3.83163	1520185	3.83163	1520019	660	1519895	350	1520761	-0.65	1520915	-252	1520425	-3.9	1520550	87	1520300	1	1520550	142951402	---	---	
1521033	-110686	1521158	-252	1522297	70	1521033	3	1522172	8.32	1521688	2000	1521283	240	1521969	0	1521852	382	1521158	0.2	1521564	223.03	1521408	713.211	1521158	25.14	1521033	35.548	1522297	30.3681	1522172	3.83163	1521564	3.83163	1521408	660	1521283	350	1522172	-0.65	1522297	-252	1521852	-3.9	1521969	87	1521688	1	1521969	142951402	---	---	
1522421	-110686	1522546	-252	1523607	70	1522421	3	1523494	8.32	1523045	2000	1522671	240	1523295	0	1523170	382	1522546	0.2	1522921	223.029	1522797	713.21	1522546	25.14	1522421	35.548	1523607	30.3681	1523494	3.8677	1522921	3.8677	1522797	660	1522671	350	1523494	-0.65	1523607	-252	1523170	-3.9	1523295	86	1523045	1	1523295	142951402	---	---	
1523732	-110686	1523856	-252	1524886	70	1523732	3	1524764	8.32	1524371	2000	1523970	240	1524621	0	1524496	382	1523856	0.2	1524246	223.028	1524127	713.209	1523856	25.14	1523732	35.548	1524886	30.3232	1524764	3.83163	1524246	3.83163	1524127	660	1523970	350	1524764	-0.65	1524886	-252	1524496	-3.9	1524621	86	1524371	1	1524621	142951402	---	---	
1525024	-110686	1525151	-252	1526149	70	1525024	3	1526009	8.32	1525651	2000	1525276	240	1525896	0	1525775	382	1525151	0.2	1525526	223.028	1525401	713.209	1525151	25.14	1525024	35.548	1526149	30.3681	1526009	3.83163	1525526	3.83163	1525401	660	1525276	350	1526009	-0.65	1526149	-252	1525775	-3.9	1525896	86	1525651	1	1525896	142951402	---	---	
1526274	-110686	1526399	-252	1527475	70	1526274	3	1527350	8.32	1526914	2000	1526539	241	1527226	0	1527058	383	1526399	0.2	1526789	223.027	1526664	713.208	1526399	25.14	1526274	35.548	1527475	30.3232	1527350	3.83163	1526789	3.83163	1526664	660	1526539	350	1527350	-0.65	1527475	-252	1527058	-3.9	1527226	86	1526914	1	1527226	142951402	---	---	
1527600	-110686	1527756	-252	1528786	70	1527600	3	1528661	8.32	1528298	2000	1527881	241	1528536	0	1528411	383	1527756	0.2	1528130	223.026	1528006	713.207	1527756	25.14	1527600	35.548	1528786	30.3681	1528661	3.83163	1528130	3.83163	1528006	660	1527881	350	1528661	-0.65	1528786	-252	1528411	-3.9	1528536	85	1528298	1	1528536	142951402	---	---	
1528926	-110686	1529051	-252	1530136	70	1528926	3	1529987	8.32	1529612	2000	1529176	241	1529862	0	1529737	383	1529051	0.2	1529461	223.025	1529300	713.207	1529051	25.14	1528926	35.548	1530136	30.3232	1529987	3.83163	1529461	3.83163	1529300	660	1529176	350	1529987	-0.65	1530136	-252	1529737	-3.9	1529862	86	1529612	1	1529862	142951402	---	---	
1530283	-110686	1530424	-252	1531464	70	1530283	3	1531298	8.3	1530923	2000	1530549	241	1531173	0	1531048	384	1530424	0.2	1530800	223.025	1530673	713.206	1530424	25.14	1530283	35.548	1531464	30.413	1531298	3.83163	1530800	3.83163	1530673	660	1530549	350	1531298	-0.65	1531464	-252	1531048	-3.9	1531173	86	1530923	1	1531173	142951402	---	---	
1531594	-110686	1531719	-252	1532764	70	1531594	3	1532649	8.3	1532296	2000	1531844	241	1532546	0	1532421	384	1531719	0.2	1532171	223.024	1531969	713.205	1531719	25.14	1531594	35.4845	1532764	30.3681	1532649	3.83163	1532171	3.83163	1531969	660	1531844	350	1532649	-0.65	1532764	-252	1532421	-3.9	1532546	86	1532296	1	1532546	142951402	---	---	
1532889	-110686	1533014	-252	1534091	70	1532889	3	1533966	8.3	1533498	2000	1533139	241	1533825	0	1533704	384	1533014	0.2	1533373	223.023	1533258	713.205	1533014	25.14	1532889	35.548	1534091	30.3681	1533966	3.83163	1533373	3.83163	1533258	660	1533139	350	1533966	-0.65	1534091	-252	1533704	-3.9	1533825	87	1533498	1	1533825	142951402	---	---	
1534216	-110686	1534341	-252	1535526	70	1534216	3	1535401	8.3	1534964	2000	1534486	241	1535277	0	1535152	385	1534341	0.2	1534852	223.023	1534606	713.204	1534341	25.14	1534216	35.4845	1535526	30.3232	1535401	3.83163	1534852	3.83163	1534606	660	1534486	350	1535401	-0.65	1535526	-252	1535152	-3.9	1535277	87	1534964	1	1535277	142951402	---	---	
1535651	-110686	1535776	-252	1536945	70	1535651	3	1536790	8.3	1536314	2000	1535896	241	1536665	0	1536540	386	1535776	0.2	1536135	223.022	1536010	713.203	1535776	25.14	1535651	35.548	1536945	30.3681	1536790	3.83163	1536135	3.83163	1536010	660	1535896	350	1536790	-0.65	1536945	-252	1536540	-3.9	1536665	86	1536314	1	1536665	142951402	---	---	
1537087	-110686	1537211	-252	1538288	70	1537087	3	1538148	8.3	1537742	2000	1537337	241	1538020	0	1537867	386	1537211	0.2	1537586	223.021	1537461	713.202	1537211	25.14	1537087	35.548	1538288	30.3232	1538148	3.83163	1537586	3.83163	1537461	660	1537337	350	1538148	-0.65	1538288	-252	1537867	-3.9	1538020	86	1537742	1	1538020	142951402	---	---	
1538413	-110686	1538538	-252	1539988	70	1538413	3	1539863	8.3	1539489	2000	1538663	241	1539746	0	1539614	386	1538538	0.2	1539367	223.02	1538888	713.201	1538538	25.14	1538413	35.548	1539988	30.3232	1539863	3.83163	1539367	3.83163	1538888	660	1538663	350	1539863	-0.65	1539988	-252	1539614	-3.9	1539746	87	1539489	1	1539746	142951402	---	---	
1540113	-110686	1540238	-252	1541267	70	1540113	3	1541142	8.3	1540737	2000	1540365	241	1541017	0	1540861	386	1540238	0.2	1540612	223.019	1540487	713.2	1540238	25.14	1540113	35.548	1541267	30.413	1541142	3.83163	1540612	3.83163	1540487	660	1540365	350	1541142	-0.65	1541267	-252	1540861	-3.9	1541017	86	1540737	1	1541017	142951402	---	---	
1541391	-110686	1541650	-252	1542763	70	1541391	3	1542639	8.3	1542218	2000	1541844	241	1542483	0	1542368	386	1541650	0.2	1542093	223.019	1541968	713.2	1541650	25.14	1541391	35.548	1542763	30.3681	1542639	3.83163	1542093	3.83163	1541968	660	1541844	350	1542639	-0.65	1542763	-252	1542368	-3.9	1542483	86	1542218	1	1542483	142951402	---	---	
1542888	-110686	1543065	-252	1544058	70	1542888	3	1543933	8.3	1543559	2000	1543184	241	1543808	0	1543685	387	1543065	0.2	1543434	223.018	1543309	713.199	1543065	25.14	1542888	35.548	1544058	30.3681	1543933	3.83163	1543434	3.83163	1543309	660	1543184	350	1543933	-0.65	1544058	-252	1543685	-3.9	1543808	86	1543559	1	1543808	142951402	---	---	
1544182	-110686	1544326	-252	1545367	70	1544182	3	1545242	8.3	1544821	2000	1544447	241	1545118	0	1544990	388	1544326	0.2	1544697	223.017	1544572	713.198	1544326	25.14	1544182	35.548	1545367	30.3681	1545242	3.83163	1544697	3.83163	1544572	660	1544447	350	1545242	-0.65	1545367	-252	1544990	-3.9	1545118	87	1544821	1	1545118	142951402	---	---	
1545492	-110686	1545617	-252	1546677	70	1545492	3	1546552	8.3	1546178	2000	1545757	241	1546427	0	1546303	388	1545617	0.2	1546006	223.017	1545882	713.197	1545617	25.14	1545492	35.548	1546677	30.3681	1546552	3.83163	1546006	3.8677	1545882	660	1545757	350	1546552	-0.65	1546677	-252	1546303	-3.9	1546427	86	1546178	1	1546427	142951402	---	---	
1546860	-110686	1546973	-252	1548049	70	1546860	3	1547924	8.3	1547550	2000	1547098	241	1547799	0	1547675	388	1546973	0.2	1547429	223.016	1547222	713.197	1546973	25.14	1546860	35.548	1548049	30.3681	1547924	3.83163	1547429	3.83163	1547222	660	1547098	350	1547924	-0.65	1548049	-252	1547675	-3.9	1547799	86	1547550	1	1547799	142951402	---	---	
1548174	-110686	1548298	-252	1549358	70	1548174	3	1549239	8.3	1548813	2000	1548423	241	1549062	0	1548940	388	1548298	0.2	1548688	223.015	1548575	713.196	1548298	25.14	1548174	35.548	1549358	30.3232	1549239	3.83163	1548688	3.83163	1548575	660	1548423	350	1549239	-0.65	1549358	-252	1548940	-3.9	1549062	86	1548813	1	1549062	142951402	---	---	
1549483	-110686	1549608	-252	1550731	70	1549483	3	1550606	8.3	1550123	2000	1549733	241	1550423	0	1550248	388	1549608	0.2	1550003	223.014	1549842	713.195	1549608	25.14	1549483	35.548	1550731	30.3681	1550606	3.7959	1550003	3.83163	1549842	660	1549733	350	1550606	-0.65	1550731	-252	1550248	-3.9	1550423	86	1550123	1	1550423	142951402	---	---	
1550856	-110686	1550981	-252	1552172	70	1550856	3	1551963	8.3	1551558	2000	1551181	241	1551839	0	1551683	388	1550981	0.2	1551433	223.013	1551308	713.194	1550981	25.14	1550856	35.4845	1552172	30.3681	1551963	3.83163	1551433	3.83163	1551308	660	1551181	350	1551963	-0.65	1552172	-252	1551683	-3.9	1551839	86	1551558	1	1551839	142951402	---	---	
1552291	-110686	1552447	-252	1553703	70	1552291	3	1553554	8.3	1553002	2000	1552572	241	1553430	0	1553165	389	1552447	0.2	1552821	223.013	1552696	713.194	1552447	25.14	1552291	35.548	1553703	30.3681	1553554	3.83163	1552821	3.83163	1552696	660	1552572	350	1553554	-0.65	1553703	-252	1553165	-3.9	1553430	86	1553002	1	1553430	142951402	---	---	
1553820	-110686	1553944	-252	1554976	70	1553820	3	1554818	8.3	1554444	2000	1554069	241	1554693	0	1554568	389	1553944	0.2	1554330	223.012	1554194	713.193	1553944	25.14	1553820	35.548	1554976	30.3681	1554818	3.83163	1554330	3.8677	1554194	660	1554069	350	1554818	-0.65	1554976	-252	1554568	-3.9	1554693	86	1554444	1	1554693	142951402	---	---	
1555083	-110686	1555208	-252	1556360	70	1555083	3	1556159	8.3	1555785	2000	1555333	241	1556035	0	1555910	390	1555208	0.2	1555661	223.011	1555473	713.192	1555208	25.14	1555083	35.548	1556360	30.3681	1556159	3.83163	1555661	3.83163	1555473	660	1555333	350	1556159	-0.65	1556360	-252	1555910	-3.9	1556035	87	1555785	1	1556035	142951402	---	---	
1556487	-110686	1556612	-252	1557844	71	1556487	3	1557719	8.3	1557345	2000	1556736	241	1557594	0	1557469	392	1556612	0.2	1557220	223.01	1556861	713.191	1556612	25.14	1556487	35.548	1557844	30.3681	1557719	3.83163	1557220	3.83163	1556861	660	1556736	350	1557719	-0.65	1557844	-252	1557469	-3.9	1557594	86	1557345	1	1557594	142951402	---	---	
1557969	-110686	1558094	-252	1559341	71	1557969	3	1559217	8.32	1558811	2000	1558218	241	1559090	0	1558936	392	1558094	0.2	1558685	223.009	1558404	713.191	1558094	25.14	1557969	35.548	1559341	30.3681	1559217	3.83163	1558685	3.83163	1558404	660	1558218	350	1559217	-0.65	1559341	-252	1558936	-3.9	1559090	87	1558811	1	1559090	142951402	---	---	
1559466	-110686	1559591	-252	---	---	1559466	3	---	---	---	---	1559710	240	---	---	---	---	1559591	0.2	1559981	223.009	1559856	713.19	1559591	25.14	1559466	35.548	---	---	---	---	1559981	3.83163	1559856	660	1559710	350	---	---	---	---	---	---	---	---	---	---	---	---	---	---	
1560730	-110686	1560933	-252	1560606	71	1560730	3	1560481	8.32	1560106	2000	1561074	240	1560356	0	1560231	392	1560933	0.2	1561323	223.008	1561199	713.189	1560933	25.14	1560730	35.548	1560606	30.3232	1560481	3.83163	1561323	3.83163	1561199	660	1561074	350	1560481	-0.65	1560606	-252	1560231	-3.9	1560356	86	1560106	1	1560356	142951402	---	---	
1562104	-110686	1562257	-252	1561991	70	1562104	3	1561854	8.32	1561449	2000	1562385	240	1561729	0	1561604	393	1562257	0.2	1562634	223.007	1562509	713.188	1562257	25.14	1562104	35.548	1561991	30.3232	1561854	3.83163	1562634	3.83163	1562509	660	1562385	350	1561854	-0.65	1561991	-252	1561604	-3.9	1561729	87	1561449	1	1561729	142951402	---	---	
1563524	-110686	1563680	-252	1563399	70	1563524	3	1563274	8.32	1562759	2000	1563805	240	1563154	0	1562933	394	1563680	0.2	1564054	223.006	1563929	713.187	1563680	25.14	1563524	35.4845	1563399	30.3681	1563274	3.83163	1564054	3.83163	1563929	660	1563805	350	1563274	-0.65	1563399	-252	1562933	-3.9	1563154	87	1562759	1	1563154	142951402	---	---	
1564866	-110686	1564991	-252	1564748	70	1564866	3	1564600	8.32	1564169	2000	1565115	240	1564475	0	1564351	394	1564991	0.2	1565391	223.005	1565240	713.187	1564991	25.14	1564866	35.548	1564748	30.3232	1564600	3.83163	1565391	3.83163	1565240	660	1565115	350	1564600	-0.65	1564748	-252	1564351	-3.9	1564475	86	1564169	1	1564475	142951402	---	---	
1566146	-110686	1566270	-252	1566021	70	1566146	3	1565880	8.32	1565506	2000	1566399	240	1565755	0	1565630	395	1566270	0.2	1566738	223.005	1566590	713.186	1566270	25.14	1566146	35.548	1566021	30.3232	1565880	3.83163	1566738	3.83163	1566590	660	1566399	350	1565880	-0.65	1566021	-252	1565630	-3.9	1565755	86	1565506	1	1565755	142951402	---	---	
1567644	-110686	1567768	-252	1567517	70	1567644	3	1567312	8.32	1566863	2000	1567893	241	1567113	0	1566988	395	1567768	0.2	1568143	223.004	1568018	713.185	1567768	25.14	1567644	35.548	1567517	30.3681	1567312	3.83163	1568143	3.83163	1568018	660	1567893	350	1567312	-0.65	1567517	-252	1566988	-3.9	1567113	85	1566863	1	1567113	142951402	---	---	
1568954	-110686	1569079	-252	1568830	70	1568954	3	1568713	8.32	1568268	2000	1569220	241	1568547	0	1568393	396	1569079	0.2	1569469	223.003	1569344	713.184	1569079	25.14	1568954	35.4845	1568830	30.3681	1568713	3.83163	1569469	3.83163	1569344	660	1569220	350	1568713	-0.65	1568830	-252	1568393	-3.9	1568547	86	1568268	1	1568547	142951402	---	---	
1570328	-110686	1570484	-252	1570203	70	1570328	3	1570078	8.32	1569594	2000	1570609	241	1569953	0	1569781	396	1570484	0.2	1570858	223.003	1570734	713.184	1570484	25.14	1570328	35.4845	1570203	30.3681	1570078	3.83163	1570858	3.83163	1570734	660	1570609	350	1570078	-0.65	1570203	-252	1569781	-3.9	1569953	86	1569594	1	1569953	142951402	---	---	
1571722	-110686	1571873	-252	1571561	70	1571722	3	1571436	8.32	1571061	2000	1571998	241	1571311	0	1571186	396	1571873	0.2	1572247	223.002	1572123	713.183	1571873	25.14	1571722	35.4845	1571561	30.3232	1571436	3.83163	1572247	3.83163	1572123	660	1571998	350	1571436	-0.65	1571561	-252	1571186	-3.9	1571311	86	1571061	1	1571311	142951402	---	---	
1573199	-110686	1573324	-252	1572965	70	1573199	3	1572841	8.3	1572471	2000	1573449	241	1572716	0	1572591	396	1573324	0.2	1573707	223.001	1573574	713.182	1573324	25.14	1573199	35.548	1572965	30.3681	1572841	3.83163	1573707	3.83163	1573574	660	1573449	350	1572841	-0.65	1572965	-252	1572591	-3.9	1572716	85	1572471	1	1572716	142951402	---	---	
1574464	-110686	1574589	-252	1574350	70	1574464	3	1574198	8.3	1573824	2000	1574713	241	1574074	0	1573949	397	1574589	0.2	1575026	223.0	1574838	713.181	1574589	25.14	1574464	35.548	1574350	30.3232	1574198	3.83163	1575026	3.83163	1574838	660	1574714	350	1574198	-0.65	1574350	-252	1573949	-3.9	1574074	87	1573824	1	1574074	142951402	---	---	
1575775	-110686	1575900	-252	1575650	70	1575775	3	1575524	8.3	1575150	2000	1576025	241	1575400	0	1575275	397	1575900	0.2	1576321	223.0	1576208	713.18	1575900	25.14	1575775	35.548	1575650	30.3681	1575524	3.83163	1576321	3.83163	1576208	660	1576025	350	1575524	-0.65	1575650	-252	1575275	-3.9	1575400	86	1575150	1	1575400	142951402	---	---	
1577289	-110686	1577414	-252	1577164	70	1577289	3	1577039	8.3	1576477	2000	1577584	241	1576832	0	1576602	398	1577414	0.2	1577835	222.999	1577710	713.18	1577414	25.14	1577289	35.4845	1577164	30.3681	1577039	3.83163	1577835	3.83163	1577710	660	1577584	350	1577039	-0.65	1577164	-252	1576602	-3.9	1576832	85	1576477	1	1576832	142951402	---	---	
1578662	-110686	1578847	-252	1578547	70	1578662	3	1578397	8.3	1577960	2000	1578974	241	1578272	0	1578085	398	1578847	0.2	1579224	222.998	1579099	713.179	1578847	25.14	1578662	35.4845	1578547	30.3681	1578397	3.83163	1579224	3.83163	1579099	660	1578974	350	1578397	-0.65	1578547	-252	1578085	-3.9	1578272	86	1577960	1	1578272	142951402	---	---	
1580063	-110686	1580176	-252	1579926	70	1580063	3	1579801	8.3	1579349	2000	1580301	241	1579677	0	1579536	398	1580176	0.2	1580550	222.997	1580425	713.178	1580176	25.14	1580063	35.548	1579926	30.3232	1579801	3.83163	1580550	3.83163	1580425	660	1580301	350	1579801	-0.65	1579926	-252	1579536	-3.9	1579677	87	1579349	1	1579677	142951402	---	---	
1581408	-110686	1581533	-252	1581293	70	1581408	3	1581112	8.3	1580736	2000	1581658	241	1580987	0	1580862	398	1581533	0.2	1581939	222.996	1581794	713.178	1581533	25.14	1581408	35.548	1581293	30.3681	1581112	3.83163	1581939	3.83163	1581794	660	1581658	350	1581112	-0.65	1581293	-252	1580862	-3.9	1580987	86	1580736	1	1580987	142951402	---	---	
1582719	-110686	1582857	-252	1582594	70	1582719	3	1582478	8.3	1582064	2000	1582984	241	1582313	0	1582189	399	1582857	0.2	1583249	222.996	1583125	713.177	1582857	25.14	1582719	35.548	1582594	30.3681	1582478	3.8677	1583249	3.83163	1583125	660	1582984	350	1582478	-0.65	1582594	-252	1582189	-3.9	1582313	87	1582064	1	1582313	142951402	---	---	
1584030	-110686	1584154	-252	1583915	71	1584030	3	1583764	8.3	1583374	2000	1584279	241	1583639	0	1583499	399	1584154	0.2	1584529	222.995	1584404	713.176	1584154	25.14	1584030	35.548	1583915	30.3681	1583764	3.83163	1584529	3.83163	1584404	660	1584279	350	1583764	-0.65	1583915	-252	1583499	-3.9	1583639	86	1583374	1	1583639	142951402	---	---	
1585324	-110686	1585456	-252	1585200	70	1585324	3	1585075	8.3	1584654	2000	1585574	241	1584961	0	1584778	400	1585456	0.2	1585824	222.994	1585699	713.175	1585456	25.14	1585324	35.548	1585200	30.3232	1585075	3.83163	1585824	3.7959	1585699	660	1585574	350	1585075	-0.65	1585200	-252	1584778	-3.9	1584961	86	1584654	1	1584961	142951402	---	---	
1586635	-110686	1586748	-252	1586510	70	1586635	3	1586385	8.3	1585948	2000	1586869	241	1586260	0	1586132	400	1586748	0.2	1587119	222.994	1586994	713.175	1586748	25.14	1586635	35.548	1586510	30.3681	1586385	3.83163	1587119	3.83163	1586994	660	1586869	350	1586385	-0.65	1586510	-252	1586132	-3.9	1586260	86	1585948	1	1586260	142951402	---	---	
1587899	-110686	1588029	-252	1587774	70	1587899	3	1587649	8.3	1587243	2000	1588179	241	1587524	0	1587398	400	1588029	0.2	1588429	222.993	1588304	713.174	1588029	25.14	1587899	35.548	1587774	30.3681	1587649	3.83163	1588429	3.83163	1588304	660	1588179	350	1587649	-0.65	1587774	-252	1587398	-3.9	1587524	86	1587243	1	1587524	142951402	---	---	
1589298	-110686	1589412	-252	1589084	70	1589298	3	1588959	8.32	1588589	2000	1589537	241	1588835	0	1588710	400	1589412	0.2	1589786	222.992	1589662	713.173	1589412	25.14	1589298	35.548	1589084	30.3681	1588959	3.8677	1589786	3.83163	1589662	660	1589537	350	1588959	-0.65	1589084	-252	1588710	-3.9	1588835	86	1588589	1	1588835	142951402	---	---	
1590629	-110686	1590753	-252	1590504	70	1590629	3	1590332	8.32	1589928	2000	1590878	241	1590176	0	1590051	402	1590753	0.2	1591146	222.991	1591003	713.173	1590753	25.14	1590629	35.548	1590504	30.3681	1590332	3.83163	1591146	3.83163	1591003	660	1590878	350	1590332	-0.65	1590504	-252	1590051	-3.9	1590176	86	1589928	1	1590176	142951402	---	---	
1591892	-110686	1592017	-252	1591767	70	1591892	3	1591642	8.32	1591268	2000	1592141	240	1591518	0	1591393	402	1592017	0.2	1592453	222.991	1592308	713.172	1592017	25.14	1591892	35.4845	1591767	30.3232	1591642	3.7959	1592453	3.83163	1592308	660	1592141	350	1591642	-0.65	1591767	-252	1591393	-3.9	1591518	87	1591268	1	1591518	142951402	---	---	
1593202	-110686	1593327	-252	1593077	70	1593202	3	1592953	8.32	1592578	2000	1593572	240	1592828	0	1592703	402	1593327	0.2	1593810	222.99	1593686	713.171	1593327	25.14	1593202	35.548	1593077	30.3681	1592953	3.7959	1593810	3.83163	1593686	660	1593572	350	1592953	-0.65	1593077	-252	1592703	-3.9	1592828	86	1592578	1	1592828	142951402	---	---	
1594613	-110686	1594730	-252	1594481	70	1594613	3	1594356	8.32	1593935	2000	1594918	240	1594234	0	1594060	402	1594730	0.2	1595167	222.989	1595042	713.17	1594730	25.14	1594613	35.4845	1594481	30.3681	1594356	3.83163	1595167	3.83163	1595042	660	1594918	350	1594356	-0.65	1594481	-252	1594060	-3.9	1594234	86	1593935	1	1594234	142951402	---	---	
1595994	-110686	1596149	-252	1595869	71	1595994	3	1595744	8.32	1595292	2000	1596290	240	1595620	0	1595496	402	1596149	0.2	1596540	222.988	1596415	713.169	1596149	25.14	1595994	35.548	1595869	30.3681	1595744	3.8677	1596540	3.83163	1596415	660	1596290	350	1595744	-0.65	1595869	-252	1595496	-3.9	1595620	86	1595292	1	1595620	142951402	---	---	
